    367.809     , 467.808       ,-0.0158186      ,0.0236343      ,-0.07515749524581264      , 9.76477 ,10.2378
    368.088     , 468.086       ,-0.0161281      ,0.0237587      ,-0.07540059314796778      , 9.76357 ,10.2391
    368.366     , 468.365       ,-0.0163016      ,0.0238892      ,-0.0764147288407968       , 9.76229 ,10.2404
    368.645     , 468.644       ,-0.0162392      ,0.0240181      ,-0.07706612754045493      , 9.76099 ,10.2417
    368.923     , 468.922       ,-0.0160873      ,0.0241432      ,-0.07707172070206456      , 9.75972 ,10.2429
    369.201     , 469.2         ,-0.015898       ,0.0242653      ,-0.0768279407070302       , 9.75847 ,10.2441
    369.479     , 469.478       ,-0.0156994      ,0.0243835      ,-0.0764780270599887       , 9.75726 ,10.2452
    369.757     , 469.755       ,-0.0155036      ,0.0244957      ,-0.07609741923338216      , 9.75611 ,10.2463
    370.034     , 470.033       ,-0.0153171      ,0.024601       ,-0.07571626573247225      , 9.75504 ,10.2474
    370.311     , 470.31        ,-0.0151438      ,0.0247017      ,-0.07535107320493617      , 9.75401 ,10.2483
    370.588     , 470.586       ,-0.0149833      ,0.0248016      ,-0.07501561992693422      , 9.75298 ,10.2493
    370.865     , 470.863       ,-0.0150303      ,0.0248993      ,-0.07471399845574173      , 9.75201 ,10.2503
    371.143     , 471.142       ,-0.0153558      ,0.0249962      ,-0.07497551286563589      , 9.75108 ,10.2513
    371.422     , 471.42        ,-0.0155427      ,0.0250984      ,-0.07599578739437793      , 9.75009 ,10.2524
    371.7       , 471.699       ,-0.0154948      ,0.0252007      ,-0.07664513981539839      , 9.74905 ,10.2534
    371.978     , 471.977       ,-0.015357       ,0.0252991      ,-0.07665400702282829      , 9.74805 ,10.2543
    372.256     , 472.255       ,-0.0151829      ,0.0253937      ,-0.07641227330643159      , 9.74709 ,10.2552
    372.534     , 472.533       ,-0.0149993      ,0.025489       ,-0.0760663157980896       , 9.7461  ,10.2562
    372.812     , 472.81        ,-0.0148187      ,0.0255753      ,-0.07569539369036803      , 9.74522 ,10.257
    373.089     , 473.088       ,-0.0146482      ,0.0256546      ,-0.07532037902537113      , 9.74441 ,10.2578
    373.366     , 473.365       ,-0.0144905      ,0.0257332      ,-0.07496337161238571      , 9.74361 ,10.2585
    373.643     , 473.641       ,-0.0143455      ,0.0258072      ,-0.07464033242478563      , 9.74284 ,10.2592
    373.92      , 473.918       ,-0.0144064      ,0.0258812      ,-0.0743456683009612       , 9.74211 ,10.26
    374.198     , 474.197       ,-0.0147445      ,0.025956       ,-0.07461277587246501      , 9.7414  ,10.2608
    374.477     , 474.475       ,-0.0149434      ,0.0260345      ,-0.07563727937705822      , 9.74065 ,10.2616
    374.755     , 474.754       ,-0.0149065      ,0.0261147      ,-0.07628704105380622      , 9.73984 ,10.2624
    375.033     , 475.032       ,-0.0147796      ,0.0261909      ,-0.07629577184266027      , 9.73906 ,10.2632
    375.311     , 475.31        ,-0.0146165      ,0.0262627      ,-0.07605349245196019      , 9.73832 ,10.2638
    375.589     , 475.588       ,-0.0144449      ,0.0263336      ,-0.07570644359501144      , 9.73759 ,10.2645
    375.866     , 475.865       ,-0.0142777      ,0.0264008      ,-0.07533497581298651      , 9.7369  ,10.2652
    376.144     , 476.142       ,-0.0141201      ,0.0264626      ,-0.07497046537832963      , 9.73625 ,10.2658
    376.421     , 476.419       ,-0.0139753      ,0.0265198      ,-0.07462478070713932      , 9.73566 ,10.2663
    376.697     , 476.696       ,-0.0138439      ,0.0265747      ,-0.0743077439368764       , 9.7351  ,10.2668
    376.974     , 476.973       ,-0.0139159      ,0.0266274      ,-0.0740241297176954       , 9.73458 ,10.2674
    377.253     , 477.251       ,-0.0142605      ,0.026683       ,-0.0742924650563818       , 9.73407 ,10.268
    377.531     , 477.53        ,-0.0144678      ,0.0267403      ,-0.07530851060927266      , 9.73352 ,10.2686
    377.81      , 477.808       ,-0.0144414      ,0.0268028      ,-0.07595226986868349      , 9.73289 ,10.2692
    378.088     , 478.086       ,-0.0143262      ,0.0268623      ,-0.07596550247054042      , 9.73229 ,10.2698
    378.366     , 478.364       ,-0.0141768      ,0.0269173      ,-0.07573236312442193      , 9.73172 ,10.2703
    378.643     , 478.642       ,-0.0140188      ,0.0269676      ,-0.0753997746365127       , 9.73119 ,10.2708
    378.921     , 478.919       ,-0.0138639      ,0.0270157      ,-0.07503731048049352      , 9.73069 ,10.2713
    379.198     , 479.197       ,-0.0137192      ,0.0270607      ,-0.0746803030675081       , 9.73022 ,10.2717
    379.475     , 479.474       ,-0.013586       ,0.0271004      ,-0.07434689606814382      , 9.72981 ,10.2721
    379.751     , 479.75        ,-0.0134637      ,0.0271378      ,-0.07403763515670402      , 9.72942 ,10.2724
    380.028     , 480.027       ,-0.0135437      ,0.0271751      ,-0.07375497586755393      , 9.72906 ,10.2728
    380.307     , 480.305       ,-0.0138931      ,0.0272125      ,-0.07402412971769541      , 9.72873 ,10.2732
    380.585     , 480.584       ,-0.0141048      ,0.0272575      ,-0.0750284432730636       , 9.7283  ,10.2737
    380.864     , 480.862       ,-0.0140848      ,0.0273018      ,-0.0756674278823199       , 9.72786 ,10.2742
    381.142     , 481.14        ,-0.0139784      ,0.0273438      ,-0.07567329388108121      , 9.72743 ,10.2746
    381.419     , 481.418       ,-0.0138373      ,0.0273865      ,-0.07544029095353857      , 9.72698 ,10.275
    381.697     , 481.696       ,-0.0136889      ,0.0274246      ,-0.07511356846439067      , 9.72659 ,10.2753
    381.974     , 481.973       ,-0.0135453      ,0.0274559      ,-0.07476065360868059      , 9.72626 ,10.2756
    382.252     , 482.25        ,-0.0134109      ,0.0274872      ,-0.07441155847309416      , 9.72592 ,10.2759
    382.528     , 482.527       ,-0.0132905      ,0.0275162      ,-0.07408756435546315      , 9.72562 ,10.2762
    382.806     , 482.804       ,-0.0133722      ,0.0275421      ,-0.07379862981182422      , 9.72537 ,10.2764
    383.084     , 483.083       ,-0.0137218      ,0.0275673      ,-0.07405687017589811      , 9.72516 ,10.2768
    383.363     , 483.361       ,-0.0139325      ,0.0275993      ,-0.07504508633931666      , 9.72487 ,10.2771
    383.641     , 483.64        ,-0.0139107      ,0.0276337      ,-0.07566360816219624      , 9.72453 ,10.2775
    383.92      , 483.918       ,-0.0138022      ,0.0276665      ,-0.07565105765321853      , 9.72418 ,10.2778
    384.198     , 484.196       ,-0.013661       ,0.0276985      ,-0.0753997746365127       , 9.72384 ,10.2781
    384.475     , 484.474       ,-0.0135126      ,0.0277245      ,-0.07505818252259774      , 9.72356 ,10.2783
    384.753     , 484.752       ,-0.0133672      ,0.0277473      ,-0.07468876101921046      , 9.72331 ,10.2785
    385.03      , 485.029       ,-0.0132328      ,0.0277664      ,-0.07432315923594683      , 9.72311 ,10.2787
    385.307     , 485.306       ,-0.0131111      ,0.0277855      ,-0.0739825220520628       , 9.72291 ,10.2788
    385.584     , 485.583       ,-0.0130041      ,0.0277977      ,-0.07367653518644328      , 9.72277 ,10.2789
    385.861     , 485.86        ,-0.0130941      ,0.0278107      ,-0.0734012425003888       , 9.72266 ,10.2791
    386.139     , 486.138       ,-0.0134468      ,0.0278252      ,-0.07366453035176895      , 9.72254 ,10.2793
    386.418     , 486.417       ,-0.0136657      ,0.027845       ,-0.07464660767927447      , 9.72237 ,10.2795
    386.697     , 486.695       ,-0.0136559      ,0.0278709      ,-0.07527085908233953      , 9.72212 ,10.2798
    386.975     , 486.973       ,-0.0135614      ,0.0278946      ,-0.07527945345261775      , 9.72187 ,10.28
    387.253     , 487.251       ,-0.0134356      ,0.0279137      ,-0.07505395354674654      , 9.72166 ,10.2802
    387.53      , 487.529       ,-0.0133034      ,0.0279312      ,-0.07473678035790778      , 9.72147 ,10.2803
    387.808     , 487.807       ,-0.0131762      ,0.0279434      ,-0.07439996289414738      , 9.72134 ,10.2804
    388.085     , 488.084       ,-0.0130579      ,0.0279564      ,-0.07406955710345167      , 9.72119 ,10.2805
    388.362     , 488.361       ,-0.0129499      ,0.027964       ,-0.07376452516786307      , 9.7211  ,10.2806
    388.639     , 488.637       ,-0.0128536      ,0.0279694      ,-0.07348022885580284      , 9.72104 ,10.2806
    388.916     , 488.914       ,-0.0129519      ,0.0279724      ,-0.07322485328182168      , 9.72102 ,10.2807
    389.194     , 489.193       ,-0.0133109      ,0.0279793      ,-0.07349714475920757      , 9.72099 ,10.2808
    389.472     , 489.471       ,-0.0135337      ,0.0279922      ,-0.07448604301550533      , 9.72089 ,10.281
    389.751     , 489.75        ,-0.0135257      ,0.0280075      ,-0.075111522185753        , 9.72073 ,10.2811
    390.029     , 490.028       ,-0.0134329      ,0.0280235      ,-0.07511056725572209      , 9.72057 ,10.2813
    390.307     , 490.305       ,-0.0133089      ,0.0280357      ,-0.07487920135108958      , 9.72043 ,10.2814
    390.584     , 490.583       ,-0.0131794      ,0.0280441      ,-0.07455752634924794      , 9.72033 ,10.2814
    390.862     , 490.86        ,-0.0130553      ,0.028051       ,-0.07421566139818128      , 9.72025 ,10.2815
    391.139     , 491.138       ,-0.0129416      ,0.0280525      ,-0.07388648337466817      , 9.72021 ,10.2815
    391.416     , 491.414       ,-0.0128403      ,0.028054       ,-0.07357831381183513      , 9.7202  ,10.2815
    391.693     , 491.691       ,-0.0129281      ,0.0280525      ,-0.07330397605581157      , 9.72021 ,10.2815
    391.971     , 491.97        ,-0.0132704      ,0.0280563      ,-0.07354148079635708      , 9.72021 ,10.2816
    392.25      , 492.248       ,-0.0134819      ,0.028067       ,-0.07448058627247155      , 9.72014 ,10.2817
    392.528     , 492.527       ,-0.0134729      ,0.0280762      ,-0.07507223363590974      , 9.72005 ,10.2818
    392.806     , 492.805       ,-0.0133834      ,0.0280853      ,-0.07506022880123542      , 9.71994 ,10.2819
    393.084     , 493.083       ,-0.0132636      ,0.0280922      ,-0.07482845364087537      , 9.71986 ,10.2819
    393.362     , 493.361       ,-0.0131375      ,0.0280945      ,-0.07451100761488491      , 9.71982 ,10.2819
    393.64      , 493.638       ,-0.0130165      ,0.0280968      ,-0.07417009759384917      , 9.71978 ,10.2819
    393.917     , 493.915       ,-0.0129048      ,0.028096       ,-0.07384310226754957      , 9.71977 ,10.2819
    394.194     , 494.192       ,-0.012805       ,0.0280922      ,-0.0735372518205059       , 9.71981 ,10.2819
    394.47      , 494.469       ,-0.0127168      ,0.0280853      ,-0.07325977643723791      , 9.71986 ,10.2818
    394.747     , 494.746       ,-0.0128136      ,0.0280785      ,-0.07300972118771469      , 9.71994 ,10.2817
    395.025     , 495.024       ,-0.0131587      ,0.0280762      ,-0.07326455108739247      , 9.72001 ,10.2818
    395.304     , 495.303       ,-0.0133758      ,0.0280746      ,-0.07420297447062772      , 9.72005 ,10.2818
    395.582     , 495.581       ,-0.0133734      ,0.0280746      ,-0.07479312122973163      , 9.72004 ,10.2818
    395.86      , 495.859       ,-0.0132911      ,0.0280815      ,-0.07478657313809108      , 9.71996 ,10.2818
    396.138     , 496.137       ,-0.0131798      ,0.0280815      ,-0.07457144104398407      , 9.71996 ,10.2818
    396.416     , 496.414       ,-0.0130631      ,0.0280785      ,-0.07426777329415392      , 9.71996 ,10.2818
    396.693     , 496.692       ,-0.0129513      ,0.0280762      ,-0.0739452797808572       , 9.71998 ,10.2817
    396.97      , 496.969       ,-0.0128487      ,0.0280701      ,-0.07363711021802417      , 9.72003 ,10.2816
    397.247     , 497.245       ,-0.0127594      ,0.028064       ,-0.07334885776726445      , 9.72009 ,10.2816
    397.524     , 497.523       ,-0.0128587      ,0.0280548      ,-0.07309689265767941      , 9.72018 ,10.2815
    397.802     , 497.801       ,-0.0132043      ,0.0280479      ,-0.07335526944032916      , 9.72029 ,10.2815
    398.081     , 498.079       ,-0.0134196      ,0.0280464      ,-0.074288781754834        , 9.72034 ,10.2815
    398.359     , 498.358       ,-0.0134144      ,0.0280487      ,-0.07487415386378332      , 9.72031 ,10.2815
    398.637     , 498.636       ,-0.0133291      ,0.0280518      ,-0.0748631039591399       , 9.72027 ,10.2815
    398.915     , 498.914       ,-0.0132145      ,0.0280533      ,-0.07463460284460015      , 9.72025 ,10.2815
    399.192     , 499.191       ,-0.0130939      ,0.0280487      ,-0.0743239777474019       , 9.72028 ,10.2815
    399.47      , 499.469       ,-0.0129786      ,0.0280441      ,-0.0739886608879758       , 9.72031 ,10.2814
    399.747     , 499.746       ,-0.0128726      ,0.028038       ,-0.07366780439758921      , 9.72035 ,10.2813
    400.024     , 500.022       ,-0.0127785      ,0.0280273      ,-0.07337027548367207      , 9.72045 ,10.2812
    400.301     , 500.299       ,-0.0128628      ,0.0280197      ,-0.07309893893631708      , 9.72054 ,10.2811
    400.579     , 500.578       ,-0.0131854      ,0.0280098      ,-0.07331857284342695      , 9.72067 ,10.2811
    400.857     , 500.856       ,-0.0133901      ,0.0280052      ,-0.07418524005576792      , 9.72074 ,10.2811
    401.136     , 501.135       ,-0.0133841      ,0.0280029      ,-0.074737462450787        , 9.72076 ,10.2811
    401.414     , 501.413       ,-0.0133016      ,0.0280037      ,-0.07471795459444122      , 9.72075 ,10.2811
    401.692     , 501.691       ,-0.0131917      ,0.0280006      ,-0.07449395529290433      , 9.72077 ,10.281
    401.969     , 501.968       ,-0.0130771      ,0.0279991      ,-0.07418987828734663      , 9.72077 ,10.281
    402.247     , 502.245       ,-0.0129706      ,0.02799        ,-0.07387516063287307      , 9.72085 ,10.2809
    402.524     , 502.522       ,-0.0128736      ,0.0279831      ,-0.07357217497592212      , 9.7209  ,10.2808
    402.801     , 502.799       ,-0.0127881      ,0.0279709      ,-0.07329811005705025      , 9.72102 ,10.2806
    403.078     , 503.076       ,-0.0128771      ,0.0279549      ,-0.07304819122610288      , 9.72119 ,10.2805
    403.356     , 503.354       ,-0.0132016      ,0.0279472      ,-0.0732691893189712       , 9.7213  ,10.2805
    403.634     , 503.633       ,-0.0134072      ,0.0279434      ,-0.07414404164586284      , 9.72136 ,10.2805
    403.913     , 503.911       ,-0.0134023      ,0.0279442      ,-0.07469981092385387      , 9.72135 ,10.2805
    404.191     , 504.189       ,-0.013321       ,0.0279434      ,-0.07468753325202787      , 9.72135 ,10.2804
    404.469     , 504.467       ,-0.0132105      ,0.0279411      ,-0.07446462529909773      , 9.72136 ,10.2804
    404.746     , 504.745       ,-0.0130945      ,0.0279373      ,-0.07416000261923665      , 9.72139 ,10.2804
    405.023     , 505.022       ,-0.012985       ,0.0279312      ,-0.073838327617395        , 9.72144 ,10.2803
    405.3       , 505.299       ,-0.0128857      ,0.0279236      ,-0.07353124940316873      , 9.7215  ,10.2802
    405.577     , 505.576       ,-0.0127982      ,0.0279129      ,-0.0732499542997771       , 9.7216  ,10.2801
    405.854     , 505.853       ,-0.0128775      ,0.0278999      ,-0.0729966250044336       , 9.72174 ,10.2799
    406.132     , 506.131       ,-0.0131819      ,0.0278915      ,-0.07319525045086339      , 9.72186 ,10.2799
    406.411     , 506.409       ,-0.0133785      ,0.0278877      ,-0.07401430758023458      , 9.72192 ,10.2799
    406.689     , 506.688       ,-0.0133743      ,0.0278877      ,-0.07454552151457361      , 9.72192 ,10.2799
    406.967     , 506.966       ,-0.0132977      ,0.0278862      ,-0.07453406235420265      , 9.72192 ,10.2799
    407.245     , 507.243       ,-0.0131966      ,0.0278847      ,-0.074323022817371        , 9.72192 ,10.2798
    407.522     , 507.521       ,-0.0130912      ,0.0278778      ,-0.07404513817837548      , 9.72198 ,10.2798
    407.799     , 507.798       ,-0.0129906      ,0.0278717      ,-0.0737481549387617       , 9.72203 ,10.2797
    408.076     , 508.075       ,-0.012898       ,0.0278656      ,-0.07346535923103577      , 9.72208 ,10.2796
    408.353     , 508.351       ,-0.0128149      ,0.0278587      ,-0.073204390495445        , 9.72214 ,10.2795
    408.63      , 508.628       ,-0.0128956      ,0.0278496      ,-0.07296824994065793      , 9.72224 ,10.2794
    408.908     , 508.906       ,-0.0132         ,0.0278397      ,-0.07317601543166931      , 9.72237 ,10.2794
    409.186     , 509.185       ,-0.0133964      ,0.0278351      ,-0.07399302628240283      , 9.72244 ,10.2794
    409.464     , 509.463       ,-0.0133907      ,0.0278374      ,-0.07452260319383171      , 9.72242 ,10.2794
    409.742     , 509.741       ,-0.0133121      ,0.0278389      ,-0.07451018910342984      , 9.7224  ,10.2794
    410.02      , 510.018       ,-0.0132074      ,0.0278404      ,-0.07429778538083974      , 9.72237 ,10.2794
    410.297     , 510.296       ,-0.0130991      ,0.0278366      ,-0.07401417116165875      , 9.7224  ,10.2793
    410.574     , 510.573       ,-0.012996       ,0.0278275      ,-0.07371350462049717      , 9.72248 ,10.2792
    410.851     , 510.849       ,-0.0129031      ,0.0278214      ,-0.07341979542670367      , 9.72252 ,10.2792
    411.128     , 511.126       ,-0.0129662      ,0.0278137      ,-0.07315800817965781      , 9.72261 ,10.2791
    411.406     , 511.404       ,-0.0132442      ,0.0278069      ,-0.07331966419203371      , 9.72271 ,10.2791
    411.684     , 511.683       ,-0.013424       ,0.0278038      ,-0.07406887501057244      , 9.72276 ,10.2791
    411.963     , 511.961       ,-0.0134137      ,0.0278091      ,-0.07455520723345857      , 9.7227  ,10.2791
    412.241     , 512.239       ,-0.0133359      ,0.0278114      ,-0.07453433519135434      , 9.72267 ,10.2791
    412.518     , 512.517       ,-0.0132339      ,0.027816       ,-0.0743252055145845       , 9.72262 ,10.2792
    412.796     , 512.794       ,-0.0131274      ,0.0278152      ,-0.07405318687435031      , 9.72262 ,10.2791
    413.073     , 513.072       ,-0.0130254      ,0.0278168      ,-0.07376152395919448      , 9.72258 ,10.2791
    413.35      , 513.348       ,-0.0129313      ,0.0278137      ,-0.07348541276168494      , 9.7226  ,10.2791
    413.627     , 513.625       ,-0.0129924      ,0.0278091      ,-0.07322444402609414      , 9.72266 ,10.2791
    413.905     , 513.904       ,-0.0132681      ,0.0278084      ,-0.07338487227128744      , 9.7227  ,10.2791
    414.183     , 514.182       ,-0.0134462      ,0.0278099      ,-0.07413612936846385      , 9.7227  ,10.2791
    414.462     , 514.461       ,-0.0134311      ,0.027816       ,-0.0746240986142601       , 9.72264 ,10.2792
    414.74      , 514.739       ,-0.0133467      ,0.0278198      ,-0.07459122173748155      , 9.7226  ,10.2792
    415.018     , 515.016       ,-0.0132375      ,0.0278229      ,-0.0743661310873379       , 9.72255 ,10.2792
    415.295     , 515.294       ,-0.0131257      ,0.0278236      ,-0.0740724218935444       , 9.72253 ,10.2792
    415.572     , 515.571       ,-0.0130203      ,0.0278214      ,-0.07376834488798671      , 9.72253 ,10.2792
    415.849     , 515.848       ,-0.0129249      ,0.0278175      ,-0.07347777332143764      , 9.72256 ,10.2791
    416.126     , 516.125       ,-0.0128396      ,0.027813       ,-0.07321216635426814      , 9.7226  ,10.2791
    416.403     , 516.402       ,-0.0129019      ,0.0278107      ,-0.07297329742796418      , 9.72263 ,10.2791
    416.681     , 516.68        ,-0.0131681      ,0.0278091      ,-0.07314013734622216      , 9.72268 ,10.2791
    416.959     , 516.958       ,-0.0133442      ,0.0278137      ,-0.07386424714680549      , 9.72266 ,10.2792
    417.237     , 517.236       ,-0.0133386      ,0.0278175      ,-0.07435098862541914      , 9.72261 ,10.2792
    417.515     , 517.514       ,-0.0132684      ,0.0278259      ,-0.07434089365080665      , 9.72253 ,10.2793
    417.792     , 517.791       ,-0.0131737      ,0.0278313      ,-0.07416082113069172      , 9.72246 ,10.2793
    418.07      , 518.069       ,-0.0130731      ,0.0278328      ,-0.07390981095113759      , 9.72243 ,10.2793
    418.347     , 518.346       ,-0.0129762      ,0.0278343      ,-0.07363738305517586      , 9.7224  ,10.2793
    418.623     , 518.622       ,-0.0128865      ,0.0278374      ,-0.07337505013382663      , 9.72236 ,10.2793
    418.9       , 518.899       ,-0.0129439      ,0.0278381      ,-0.07313454418461254      , 9.72236 ,10.2793
    419.178     , 519.177       ,-0.0132042      ,0.0278374      ,-0.07329210763971308      , 9.7224  ,10.2794
    419.456     , 519.455       ,-0.0133729      ,0.0278442      ,-0.07400134781552935      , 9.72234 ,10.2795
    419.735     , 519.734       ,-0.0133591      ,0.0278503      ,-0.07447090055358659      , 9.72229 ,10.2795
    420.012     , 520.011       ,-0.0132804      ,0.0278618      ,-0.07444157055978         , 9.72216 ,10.2796
    420.29      , 520.289       ,-0.0131781      ,0.0278694      ,-0.07424253585762267      , 9.72206 ,10.2797
    420.567     , 520.566       ,-0.0130717      ,0.0278755      ,-0.07397379126320873      , 9.722   ,10.2797
    420.844     , 520.843       ,-0.0129706      ,0.0278831      ,-0.07369181406693787      , 9.72192 ,10.2798
    421.121     , 521.12        ,-0.0128783      ,0.0278824      ,-0.07342634351834422      , 9.72192 ,10.2798
    421.398     , 521.396       ,-0.0129255      ,0.0278847      ,-0.0731735598973041       , 9.72189 ,10.2798
    421.676     , 521.674       ,-0.0131701      ,0.0278885      ,-0.07330547666014586      , 9.72189 ,10.2799
    421.954     , 521.953       ,-0.013333       ,0.0278976      ,-0.07397802023905992      , 9.72181 ,10.28
    422.232     , 522.231       ,-0.0133218      ,0.0279114      ,-0.07443488604956361      , 9.72167 ,10.2801
    422.51      , 522.509       ,-0.0132476      ,0.0279228      ,-0.07442315405204096      , 9.72155 ,10.2802
    422.787     , 522.786       ,-0.0131495      ,0.0279358      ,-0.07423626060313382      , 9.72141 ,10.2803
    423.065     , 523.063       ,-0.0130455      ,0.0279465      ,-0.07398634177218644      , 9.72129 ,10.2804
    423.341     , 523.34        ,-0.0129452      ,0.0279541      ,-0.07371718792204497      , 9.7212  ,10.2805
    423.618     , 523.617       ,-0.012852       ,0.0279587      ,-0.07345390007066482      , 9.72115 ,10.2805
    423.895     , 523.894       ,-0.0128988      ,0.0279671      ,-0.07320589109977928      , 9.72106 ,10.2806
    424.173     , 524.172       ,-0.0131422      ,0.0279762      ,-0.0733450380471408       , 9.721   ,10.2808
    424.451     , 524.45        ,-0.0133017      ,0.0279861      ,-0.07402153776475436      , 9.72092 ,10.2809
    424.729     , 524.728       ,-0.0132862      ,0.0280014      ,-0.07447021846070737      , 9.72076 ,10.281
    425.007     , 525.006       ,-0.0132074      ,0.0280159      ,-0.07444880074429976      , 9.72061 ,10.2812
    425.284     , 525.283       ,-0.0131056      ,0.0280312      ,-0.07425358576226608      , 9.72045 ,10.2813
    425.562     , 525.561       ,-0.0129989      ,0.0280418      ,-0.07399670958395063      , 9.72033 ,10.2814
    425.839     , 525.838       ,-0.0128971      ,0.0280525      ,-0.0737200527121377       , 9.72021 ,10.2815
    426.115     , 526.114       ,-0.0128028      ,0.0280617      ,-0.07345690127933341      , 9.72011 ,10.2816
    426.392     , 526.391       ,-0.0128431      ,0.0280708      ,-0.07321216635426814      , 9.72002 ,10.2817
    426.67      , 526.669       ,-0.0130754      ,0.0280838      ,-0.07333453381680077      , 9.71992 ,10.2818
    426.948     , 526.947       ,-0.0132345      ,0.0280998      ,-0.07398606893503475      , 9.71978 ,10.282
    427.226     , 527.225       ,-0.0132228      ,0.0281181      ,-0.07444197981550753      , 9.71959 ,10.2822
    427.504     , 527.503       ,-0.0131494      ,0.0281349      ,-0.07443502246813945      , 9.71941 ,10.2823
    427.781     , 527.78        ,-0.0130512      ,0.028154       ,-0.07425767831954141      , 9.71921 ,10.2825
    428.058     , 528.057       ,-0.0129464      ,0.0281677      ,-0.07401580818456888      , 9.71906 ,10.2826
    428.335     , 528.334       ,-0.0128447      ,0.028183       ,-0.07374856419448923      , 9.7189  ,10.2828
    428.612     , 528.611       ,-0.012876       ,0.0281952      ,-0.07349196085332547      , 9.71879 ,10.2829
    428.89      , 528.889       ,-0.0130998      ,0.028212       ,-0.07359400194805726      , 9.71864 ,10.2831
    429.169     , 529.168       ,-0.0132478      ,0.0282341      ,-0.07422752981427976      , 9.71843 ,10.2833
    429.447     , 529.446       ,-0.0132241      ,0.0282532      ,-0.07466147730404155      , 9.71824 ,10.2835
    429.725     , 529.724       ,-0.0131384      ,0.0282738      ,-0.0746228708470775       , 9.71803 ,10.2837
    430.003     , 530.002       ,-0.0130289      ,0.0282951      ,-0.0744171516347038       , 9.7178  ,10.2839
    430.28      , 530.279       ,-0.0129148      ,0.0283173      ,-0.07414745211025894      , 9.71757 ,10.2841
    430.557     , 530.556       ,-0.0128056      ,0.0283333      ,-0.073866429844019        , 9.7174  ,10.2843
    430.834     , 530.833       ,-0.0127046      ,0.0283485      ,-0.07359031864650946      , 9.71723 ,10.2844
    431.111     , 531.109       ,-0.0127356      ,0.0283615      ,-0.07333548874683168      , 9.7171  ,10.2845
    431.389     , 531.387       ,-0.012955       ,0.0283813      ,-0.07343780267871515      , 9.71693 ,10.2848
    431.667     , 531.666       ,-0.0131049      ,0.0284058      ,-0.07406341826753866      , 9.71671 ,10.285
    431.945     , 531.944       ,-0.0130901      ,0.0284302      ,-0.07450582370900281      , 9.71645 ,10.2853
    432.223     , 532.222       ,-0.0130149      ,0.0284538      ,-0.0744987299430589       , 9.71621 ,10.2855
    432.501     , 532.499       ,-0.012915       ,0.0284775      ,-0.07432575118888789      , 9.71597 ,10.2857
    432.778     , 532.777       ,-0.0128078      ,0.0284996      ,-0.07408551807682548      , 9.71573 ,10.2859
    433.055     , 533.053       ,-0.0127026      ,0.0285202      ,-0.07382318515547626      , 9.71551 ,10.2861
    433.331     , 533.33        ,-0.0126042      ,0.0285362      ,-0.07356426269852313      , 9.71534 ,10.2863
    433.608     , 533.607       ,-0.0126363      ,0.0285538      ,-0.07331761791339604      , 9.71517 ,10.2865
    433.886     , 533.885       ,-0.0128566      ,0.0285736      ,-0.07342920830843694      , 9.715   ,10.2867
    434.164     , 534.163       ,-0.0130068      ,0.0285957      ,-0.07405727943162564      , 9.71479 ,10.2869
    434.443     , 534.441       ,-0.012991       ,0.0286232      ,-0.0744972293387246       , 9.71452 ,10.2872
    434.72      , 534.719       ,-0.0129138      ,0.0286522      ,-0.07449163617711498      , 9.71422 ,10.2875
    434.998     , 534.996       ,-0.0128112      ,0.0286736      ,-0.07432056728300579      , 9.714   ,10.2877
    435.275     , 535.273       ,-0.0127023      ,0.0286964      ,-0.07406982994060335      , 9.71375 ,10.2879
    435.552     , 535.55        ,-0.0125964      ,0.0287216      ,-0.07380381371770631      , 9.71349 ,10.2881
    435.829     , 535.827       ,-0.0126176      ,0.0287445      ,-0.07354925665518022      , 9.71326 ,10.2884
    436.107     , 536.105       ,-0.012825       ,0.0287735      ,-0.07363833798520678      , 9.71299 ,10.2887
    436.385     , 536.384       ,-0.0129662      ,0.028801       ,-0.07424376362480527      , 9.71274 ,10.289
    436.663     , 536.662       ,-0.0129442      ,0.0288307      ,-0.07466652479134779      , 9.71243 ,10.2893
    436.941     , 536.94        ,-0.0128623      ,0.0288605      ,-0.074647016935002        , 9.71212 ,10.2895
    437.219     , 537.218       ,-0.012756       ,0.028891       ,-0.0744642160433702       , 9.71181 ,10.2898
    437.496     , 537.495       ,-0.0126425      ,0.02892        ,-0.07421579781675712      , 9.71152 ,10.2901
    437.773     , 537.772       ,-0.0125314      ,0.0289452      ,-0.07394568903658474      , 9.71124 ,10.2904
    438.05      , 538.049       ,-0.0124267      ,0.0289696      ,-0.07367694444217081      , 9.71098 ,10.2906
    438.327     , 538.326       ,-0.0124503      ,0.0289909      ,-0.07342457007685824      , 9.71078 ,10.2908
    438.605     , 538.604       ,-0.0126603      ,0.0290154      ,-0.0735180168013118       , 9.71055 ,10.2911
    438.883     , 538.882       ,-0.0128065      ,0.0290451      ,-0.0741243973709412       , 9.71027 ,10.2914
    439.161     , 539.16        ,-0.0127896      ,0.0290756      ,-0.07456380160373678      , 9.70996 ,10.2917
    439.439     , 539.438       ,-0.0127118      ,0.0291092      ,-0.07455929979073392      , 9.70962 ,10.292
    439.717     , 539.715       ,-0.0126079      ,0.0291397      ,-0.07439286912820345      , 9.70931 ,10.2923
