 739.595     , 839.594       ,0.00705719      ,-0.00756292     ,0.02954130618058          ,10.0759  ,10.2441  ,10.7501 ,11.6822 ,13.2315 ,15.8082 , 20.4011 , 30.0424 , 60.4439 ,200      , 54.9541 , 28.4657 , 19.6095 ,15.3112 ,12.8794 ,11.4135 ,10.5345 ,10.0652  , 9.92462
 739.878     , 839.877       ,0.00681567      ,-0.00774298     ,0.029571863941569198      ,10.0777  ,10.2454  ,10.7511 ,11.6827 ,13.2311 ,15.8065 , 20.3961 , 30.0274 , 60.3685 ,200      , 55.0165 , 28.479  , 19.6141 ,15.3128 ,12.8796 ,11.413  ,10.5335 ,10.0638  , 9.9228
 740.161     , 840.16        ,0.00638437      ,-0.0078949      ,0.029158542940475124      ,10.0792  ,10.2462  ,10.751  ,11.6815 ,13.2283 ,15.8006 , 20.3837 , 29.9956 , 60.2241 ,200      , 55.1378 , 28.5077 , 19.6255 ,15.3182 ,12.8823 ,11.414  ,10.5335 ,10.063   , 9.92125
 740.444     , 840.443       ,0.00579762      ,-0.00802002     ,0.028189043405662466      ,10.0804  ,10.2464  ,10.75   ,11.6789 ,13.2233 ,15.7914 , 20.3652 , 29.9501 , 60.0242 ,200      , 55.3083 , 28.5493 , 19.6427 ,15.3268 ,12.8869 ,11.4164 ,10.5344 ,10.0627  , 9.91997
 740.726     , 840.725       ,0.00507903      ,-0.00811777     ,0.02675885834022247       ,10.0813  ,10.246   ,10.7482 ,11.6751 ,13.2165 ,15.7792 , 20.3416 , 29.8929 , 59.7778 ,200      , 55.5217 , 28.6019 , 19.6649 ,15.3383 ,12.8933 ,11.4199 ,10.536  ,10.063   , 9.91895
 741.008     , 841.007       ,0.00424528      ,-0.00818491     ,0.02493162700978667       ,10.0819  ,10.2451  ,10.7456 ,11.6702 ,13.2081 ,15.7645 , 20.3132 , 29.8255 , 59.4919 ,200      , 55.774  , 28.6646 , 19.6917 ,15.3524 ,12.9014 ,11.4246 ,10.5385 ,10.0637  , 9.91824
 741.29      , 841.289       ,0.00331235      ,-0.00821857     ,0.022748438689399457      ,10.0822  ,10.2438  ,10.7422 ,11.6643 ,13.1981 ,15.7473 , 20.2808 , 29.7492 , 59.1729 ,200      , 56.0616 , 28.7364 , 19.7226 ,15.3688 ,12.911  ,11.4303 ,10.5417 ,10.065   , 9.91787
 741.572     , 841.571       ,0.00229621      ,-0.00821247     ,0.020248977542774042      ,10.0822  ,10.2418  ,10.7382 ,11.6573 ,13.1867 ,15.7281 , 20.2448 , 29.6654 , 58.8269 ,200      , 56.3807 , 28.8162 , 19.7572 ,15.3874 ,12.922  ,11.437  ,10.5456 ,10.0668  , 9.9179
 741.853     , 841.852       ,0.00121427      ,-0.00817289     ,0.01746824857647216       ,10.0817  ,10.2395  ,10.7335 ,11.6496 ,13.1742 ,15.7071 , 20.206  , 29.5757 , 58.461  ,200      , 56.7265 , 28.9027 , 19.7949 ,15.4078 ,12.9342 ,11.4446 ,10.5501 ,10.0691  , 9.91828
 742.134     , 842.133       ,0.0000829697    ,-0.0080966      ,0.014462319825165954      ,10.081   ,10.2366  ,10.7283 ,11.6411 ,13.1607 ,15.6847 , 20.1648 , 29.4815 , 58.0813 ,200      , 57.0946 , 28.9947 , 19.8352 ,15.4298 ,12.9475 ,11.453  ,10.5553 ,10.0719  , 9.91903
 742.415     , 842.414       ,-0.00107986     ,-0.00798683     ,0.011271638578081902      ,10.0799  ,10.2334  ,10.7226 ,11.632  ,13.1464 ,15.6613 , 20.1221 , 29.3844 , 57.6942 ,200      , 57.4798 , 29.0909 , 19.8775 ,15.4529 ,12.9616 ,11.4619 ,10.5609 ,10.0751  , 9.92014
 742.695     , 842.694       ,-0.00225717     ,-0.0078434      ,0.007949260474900346      ,10.0785  ,10.2299  ,10.7165 ,11.6225 ,13.1316 ,15.6372 , 20.0784 , 29.2858 , 57.306  ,200      , 57.8771 , 29.1898 , 19.9211 ,15.4769 ,12.9763 ,11.4714 ,10.567  ,10.0787  , 9.92159
 742.976     , 842.974       ,-0.00343067     ,-0.00766649     ,0.004541456241013426      ,10.0767  ,10.226   ,10.7101 ,11.6126 ,13.1165 ,15.6128 , 20.0344 , 29.1873 , 56.9221 ,200      , 58.2803 , 29.2901 , 19.9654 ,15.5014 ,12.9915 ,11.4813 ,10.5735 ,10.0826  , 9.92339
 743.255     , 843.254       ,-0.00458128     ,-0.00745592     ,0.001098374163413084      ,10.0747  ,10.2218  ,10.7034 ,11.6025 ,13.1012 ,15.5883 , 19.9907 , 29.0902 , 56.5485 ,200      , 58.6837 , 29.3903 , 20.0099 ,15.5262 ,13.0069 ,11.4914 ,10.5802 ,10.0868  , 9.92554
 743.535     , 843.534       ,-0.00568992     ,-0.00721483     ,-0.002328173982794889     ,10.0723  ,10.2174  ,10.6966 ,11.5924 ,13.086  ,15.5642 , 19.948  , 28.9961 , 56.1907 ,200      , 59.0796 , 29.4886 , 20.0537 ,15.5507 ,13.0223 ,11.5017 ,10.5871 ,10.0913  , 9.92801
 743.814     , 843.813       ,-0.00674087     ,-0.00694942     ,-0.005681847325786658     ,10.0697  ,10.2129  ,10.6897 ,11.5824 ,13.0712 ,15.5409 , 19.907  , 28.9065 , 55.8539 ,200      , 59.4619 , 29.5834 , 20.0961 ,15.5746 ,13.0374 ,11.5118 ,10.5941 ,10.0959  , 9.93073
 744.093     , 844.092       ,-0.00771648     ,-0.00666561     ,-0.008911297913614303     ,10.067   ,10.2084  ,10.683  ,11.5728 ,13.0569 ,15.5187 , 19.8683 , 28.8227 , 55.5424 ,200      , 59.8236 , 29.6731 , 20.1364 ,15.5974 ,13.052  ,11.5217 ,10.6009 ,10.1006  , 9.93364
 744.372     , 844.371       ,-0.00860531     ,-0.00636053     ,-0.011960294009314662     ,10.064   ,10.2037  ,10.6764 ,11.5634 ,13.0434 ,15.4978 , 19.8324 , 28.7455 , 55.2593 ,200      , 60.1596 , 29.7567 , 20.1742 ,15.619  ,13.0659 ,11.5313 ,10.6077 ,10.1054  , 9.93676
 744.651     , 844.649       ,-0.00939495     ,-0.00604315     ,-0.014801538255861224     ,10.0609  ,10.1992  ,10.6701 ,11.5546 ,13.0308 ,15.4786 , 19.7996 , 28.6758 , 55.0073 ,200      , 60.4637 , 29.8327 , 20.2089 ,15.639  ,13.0789 ,11.5403 ,10.6142 ,10.1101  , 9.94001
 744.929     , 844.928       ,-0.0100749      ,-0.00570755     ,-0.017388934816476086     ,10.0576  ,10.1946  ,10.664  ,11.5463 ,13.0192 ,15.4612 , 19.7702 , 28.6143 , 54.7887 ,200      , 60.732  , 29.9003 , 20.2401 ,15.6572 ,13.0909 ,11.5489 ,10.6205 ,10.1148  , 9.94343
 745.207     , 845.206       ,-0.0106366      ,-0.00537109     ,-0.01970191176992189      ,10.0543  ,10.1903  ,10.6583 ,11.5388 ,13.0088 ,15.4459 , 19.7448 , 28.562  , 54.606  ,200      , 60.959  , 29.9582 , 20.2671 ,15.6732 ,13.1016 ,11.5566 ,10.6264 ,10.1193  , 9.94685
 745.485     , 845.483       ,-0.0110748      ,-0.0050355      ,-0.021693431991247382     ,10.051   ,10.1861  ,10.6531 ,11.5321 ,12.9998 ,15.4328 , 19.7236 , 28.5193 , 54.4605 ,200      , 61.1416 , 30.0057 , 20.2897 ,15.6869 ,13.111  ,11.5635 ,10.6317 ,10.1235  , 9.95026
 745.762     , 845.761       ,-0.0113848      ,-0.0046998      ,-0.023346811488626783     ,10.0476  ,10.1822  ,10.6484 ,11.5263 ,12.9922 ,15.4221 , 19.7067 , 28.4863 , 54.3526 ,200      , 61.2774 , 30.0423 , 20.3078 ,15.6981 ,13.1189 ,11.5695 ,10.6365 ,10.1275  , 9.95365
 746.039     , 846.038       ,-0.0115636      ,-0.0043642      ,-0.024650563817973967     ,10.0443  ,10.1785  ,10.6441 ,11.5212 ,12.9859 ,15.4137 , 19.6941 , 28.4632 , 54.2827 ,200      , 61.3647 , 30.0677 , 20.3211 ,15.7068 ,13.1253 ,11.5747 ,10.6408 ,10.1313  , 9.95702
 746.316     , 846.315       ,-0.0116118      ,-0.00402851     ,-0.025596217385728984     ,10.041   ,10.175   ,10.6404 ,11.5171 ,12.9811 ,15.4077 , 19.686  , 28.4501 , 54.2508 ,200      , 61.4034 , 30.082  , 20.3297 ,15.7131 ,13.1303 ,11.5789 ,10.6446 ,10.1348  , 9.96039
 746.593     , 846.591       ,-0.0115312      ,-0.00372343     ,-0.02618566841009607      ,10.0379  ,10.1721  ,10.6375 ,11.5141 ,12.978  ,15.4045 , 19.6827 , 28.4476 , 54.2576 ,200      , 61.3921 , 30.0843 , 20.333  ,15.7163 ,13.1334 ,11.5819 ,10.6475 ,10.1377  , 9.96343
 746.869     , 846.868       ,-0.0113223      ,-0.00342131     ,-0.02638194745702133      ,10.0349  ,10.1694  ,10.635  ,11.512  ,12.9763 ,15.4036 , 19.6837 , 28.4548 , 54.3015 ,200      , 61.3328 , 30.0755 , 20.3316 ,15.7171 ,13.135  ,11.584  ,10.6499 ,10.1404  , 9.96643
 747.145     , 847.144       ,-0.0109513      ,-0.00314665     ,-0.026224138448484254     ,10.0321  ,10.1672  ,10.6335 ,11.5112 ,12.9767 ,15.4061 , 19.6906 , 28.475  , 54.3939 ,200      , 61.2117 , 30.052  , 20.3238 ,15.7143 ,13.1345 ,11.5846 ,10.6514 ,10.1425  , 9.96913
 747.421     , 847.419       ,-0.0104478      ,-0.00289345     ,-0.025586599876131936     ,10.0295  ,10.1655  ,10.6327 ,11.5116 ,12.9788 ,15.4112 , 19.7024 , 28.506  , 54.5266 ,200      , 61.041  , 30.0167 , 20.3108 ,15.7087 ,13.1321 ,11.5841 ,10.6521 ,10.1441  , 9.97161
 747.696     , 847.695       ,-0.00983316     ,-0.00266151     ,-0.02455827665141507      ,10.0271  ,10.1642  ,10.6326 ,11.5129 ,12.9823 ,15.4187 , 19.7184 , 28.5461 , 54.6936 ,200      , 60.8296 , 29.9714 , 20.2934 ,15.7006 ,13.1283 ,11.5826 ,10.6521 ,10.1453  , 9.97387
 747.971     , 847.97        ,-0.0091222      ,-0.00245714     ,-0.023197719627086184     ,10.025   ,10.1633  ,10.6331 ,11.5152 ,12.9873 ,15.4284 , 19.7381 , 28.5944 , 54.8917 ,200      , 60.5828 , 29.9172 , 20.272  ,15.6902 ,13.123  ,11.5801 ,10.6514 ,10.1461  , 9.97584
 748.246     , 848.245       ,-0.00832636     ,-0.00228319     ,-0.021536755256889823     ,10.0232  ,10.1629  ,10.6342 ,11.5184 ,12.9935 ,15.4401 , 19.7614 , 28.6504 , 55.1184 ,200      , 60.306  , 29.8553 , 20.247  ,15.6778 ,13.1164 ,11.5767 ,10.6501 ,10.1463  , 9.97751
 748.522     , 848.521       ,-0.00750953     ,-0.0021368      ,-0.019602708181567667     ,10.0217  ,10.1628  ,10.6357 ,11.522  ,13.0004 ,15.4526 , 19.7859 , 28.709  , 55.3547 ,200      , 60.0226 , 29.7911 , 20.2208 ,15.6646 ,13.1092 ,11.5728 ,10.6484 ,10.1463  , 9.97891
 748.798     , 848.797       ,-0.00671512     ,-0.00201778     ,-0.01757379562860316      ,10.0204  ,10.163   ,10.6375 ,11.5259 ,13.0074 ,15.4652 , 19.8104 , 28.767  , 55.5882 ,200      , 59.7483 , 29.7282 , 20.195  ,15.6515 ,13.1019 ,11.5688 ,10.6466 ,10.146   , 9.98005
 749.076     , 849.074       ,-0.0059045      ,-0.00192623     ,-0.015568715400838701     ,10.0194  ,10.1634  ,10.6396 ,11.5301 ,13.015  ,15.4786 , 19.836  , 28.8272 , 55.8301 ,200      , 59.469  , 29.6634 , 20.1681 ,15.6376 ,13.094  ,11.5644 ,10.6443 ,10.1454  , 9.98091
 749.354     , 849.353       ,-0.00507385     ,-0.00186529     ,-0.013481934088000896     ,10.0188  ,10.1642  ,10.6421 ,11.5349 ,13.0231 ,15.4928 , 19.863  , 28.8902 , 56.0821 ,200      , 59.1839 , 29.5964 , 20.1399 ,15.6229 ,13.0856 ,11.5595 ,10.6417 ,10.1445  , 9.98148
 749.634     , 849.633       ,-0.0042308      ,-0.00183172     ,-0.011298745767613685     ,10.0184  ,10.1654  ,10.645  ,11.5401 ,13.0318 ,15.5077 , 19.891  , 28.9553 , 56.3417 ,200      , 58.8959 , 29.528  , 20.1109 ,15.6076 ,13.0767 ,11.5542 ,10.6388 ,10.1433  , 9.98177
 749.915     , 849.913       ,-0.00338489     ,-0.00181885     ,-0.009044387876208327     ,10.0182  ,10.1667  ,10.6481 ,11.5455 ,13.0409 ,15.523  , 19.9197 , 29.0215 , 56.6061 ,200      , 58.6082 , 29.459  , 20.0815 ,15.5919 ,13.0675 ,11.5486 ,10.6356 ,10.1419  , 9.98187
 750.196     , 850.195       ,-0.00254757     ,-0.001828       ,-0.006753988197064819     ,10.0183  ,10.1683  ,10.6514 ,11.5512 ,13.0501 ,15.5386 , 19.9486 , 29.088  , 56.8715 ,200      , 58.3251 , 29.3904 , 20.052  ,15.5761 ,13.0582 ,11.5429 ,10.6322 ,10.1403  , 9.98175
 750.479     , 850.478       ,-0.00173027     ,-0.00185862     ,-0.004456985858850428     ,10.0186  ,10.1701  ,10.6549 ,11.5569 ,13.0594 ,15.5541 , 19.9773 , 29.1538 , 57.134  ,200      , 58.0504 , 29.3232 , 20.0229 ,15.5604 ,13.0488 ,11.5371 ,10.6287 ,10.1385  , 9.98143
 750.763     , 850.762       ,-0.00094587     ,-0.0019166      ,-0.0021853164501703867    ,10.0192  ,10.172   ,10.6585 ,11.5628 ,13.0687 ,15.5695 , 20.0056 , 29.2182 , 57.3903 ,200      , 57.7873 , 29.2581 , 19.9944 ,15.545  ,13.0394 ,11.5312 ,10.625  ,10.1365  , 9.98084
 751.049     , 851.047       ,-0.000204388    ,-0.00198078     ,0.00003391365795497646    ,10.0198  ,10.174   ,10.6621 ,11.5685 ,13.0777 ,15.5843 , 20.0325 , 29.2795 , 57.635  ,200      , 57.5403 , 29.1965 , 19.9675 ,15.5302 ,13.0305 ,11.5255 ,10.6215 ,10.1345  , 9.98019
 751.335     , 851.334       ,0.000484228     ,-0.00207233     ,0.002144505469020706      ,10.0207  ,10.1762  ,10.6657 ,11.5742 ,13.0864 ,15.5985 , 20.0583 , 29.3377 , 57.866  ,200      , 57.311  , 29.1387 , 19.9418 ,15.516  ,13.0217 ,11.5199 ,10.6179 ,10.1324  , 9.97928
 751.622     , 851.621       ,0.00111222      ,-0.00216398     ,0.004148196955683061      ,10.0216  ,10.1782  ,10.6691 ,11.5794 ,13.0946 ,15.6116 , 20.082  , 29.3911 , 58.0787 ,200      , 57.103  , 29.0859 , 19.9184 ,15.503  ,13.0137 ,11.5146 ,10.6145 ,10.1303  , 9.97837
 751.911     , 851.909       ,0.00167727      ,-0.00227385     ,0.005986620066081158      ,10.0228  ,10.1804  ,10.6725 ,11.5845 ,13.1022 ,15.6239 , 20.1039 , 29.4402 , 58.273  ,200      , 56.9155 , 29.0378 , 19.8967 ,15.4909 ,13.0061 ,11.5096 ,10.6111 ,10.1282  , 9.97728
 752.2       , 852.198       ,0.00222445      ,-0.00239601     ,0.0076781694809818874     ,10.024   ,10.1826  ,10.6759 ,11.5896 ,13.1099 ,15.636  , 20.1255 , 29.4884 , 58.4634 ,200      , 56.7341 , 28.9909 , 19.8756 ,15.479  ,12.9986 ,11.5046 ,10.6077 ,10.126   , 9.97606
 752.488     , 852.487       ,0.00275397      ,-0.00251808     ,0.00933772873984705       ,10.0252  ,10.1848  ,10.6793 ,11.5946 ,13.1173 ,15.6478 , 20.1465 , 29.5353 , 58.649  ,200      , 56.5596 , 28.9455 , 19.855  ,15.4674 ,12.9912 ,11.4997 ,10.6044 ,10.1238  , 9.97486
 752.777     , 852.775       ,0.00321627      ,-0.00264025     ,0.010948982181005623      ,10.0265  ,10.1869  ,10.6824 ,11.5991 ,13.124  ,15.6584 , 20.1652 , 29.5767 , 58.8128 ,200      , 56.4071 , 28.9056 , 19.8368 ,15.457  ,12.9846 ,11.4952 ,10.6013 ,10.1218  , 9.97365
 753.065     , 853.064       ,0.00359464      ,-0.00276232     ,0.012376970907374515      ,10.0277  ,10.1888  ,10.6852 ,11.6031 ,13.1298 ,15.6674 , 20.181  , 29.6114 , 58.9489 ,200      , 56.2816 , 28.8723 , 19.8215 ,15.4482 ,12.9789 ,11.4913 ,10.5986 ,10.1199  , 9.97244
 753.353     , 853.351       ,0.00388336      ,-0.00288448     ,0.013575830993754758      ,10.0289  ,10.1906  ,10.6877 ,11.6064 ,13.1346 ,15.6748 , 20.1937 , 29.6388 , 59.0549 ,200      , 56.1846 , 28.8462 , 19.8092 ,15.441  ,12.9742 ,11.488  ,10.5962 ,10.1181  , 9.97123
 753.64      , 853.639       ,0.00408173      ,-0.00300655     ,0.014530215350363829      ,10.0301  ,10.1922  ,10.6897 ,11.6092 ,13.1384 ,15.6804 , 20.2031 , 29.6588 , 59.1301 ,200      , 56.116  , 28.8271 , 19.8    ,15.4355 ,12.9705 ,11.4853 ,10.5941 ,10.1165  , 9.97002
 753.927     , 853.926       ,0.00419068      ,-0.00312862     ,0.015237968563703384      ,10.0314  ,10.1937  ,10.6915 ,11.6113 ,13.1412 ,15.6844 , 20.2094 , 29.6714 , 59.1748 ,200      , 56.0753 , 28.8151 , 19.7939 ,15.4316 ,12.9677 ,11.4832 ,10.5924 ,10.1151  , 9.9688
 754.214     , 854.213       ,0.00421333      ,-0.00325079     ,0.01570175079600239       ,10.0326  ,10.1949  ,10.6929 ,11.6129 ,13.1431 ,15.6867 , 20.2127 , 29.6769 , 59.1898 ,200      , 56.0614 , 28.8098 , 19.7907 ,15.4293 ,12.9659 ,11.4816 ,10.591  ,10.1138  , 9.96758
 754.501     , 854.5         ,0.00415444      ,-0.00337286     ,0.0159302109849694        ,10.0338  ,10.1961  ,10.6939 ,11.6139 ,13.144  ,15.6875 , 20.2131 , 29.6756 , 59.1767 ,200      , 56.0728 , 28.8108 , 19.7903 ,15.4285 ,12.965  ,11.4806 ,10.59   ,10.1127  , 9.96636
 754.787     , 854.786       ,0.00401831      ,-0.0034668      ,0.015936063341873138      ,10.0347  ,10.1968  ,10.6944 ,11.6141 ,13.1438 ,15.6864 , 20.2102 , 29.6672 , 59.1355 ,200      , 56.1098 , 28.8188 , 19.7931 ,15.4295 ,12.9652 ,11.4804 ,10.5895 ,10.112   , 9.96541
 755.073     , 855.072       ,0.0038116       ,-0.00355835     ,0.015692801737426983      ,10.0357  ,10.1973  ,10.6946 ,11.6137 ,13.1427 ,15.684  , 20.2047 , 29.6528 , 59.0699 ,199.837  , 56.169  , 28.8323 , 19.7983 ,15.4319 ,12.9662 ,11.4807 ,10.5893 ,10.1114  , 9.96449
 755.359     , 855.358       ,0.00351405      ,-0.00363779     ,0.015253711267355854      ,10.0364  ,10.1976  ,10.6942 ,11.6126 ,13.1404 ,15.6796 , 20.1958 , 29.6307 , 58.9728 ,199.686  , 56.2574 , 28.8533 , 19.8068 ,15.4361 ,12.9684 ,11.4818 ,10.5896 ,10.1111  , 9.96368
 755.644     , 855.643       ,0.00311303      ,-0.00369883     ,0.014550255239155407      ,10.037   ,10.1975  ,10.6933 ,11.6106 ,13.1367 ,15.673  , 20.1829 , 29.5995 , 58.8398 ,199.582  , 56.3796 , 28.883  , 19.8193 ,15.4425 ,12.972  ,11.4837 ,10.5905 ,10.1112  , 9.96306
 755.93      , 855.928       ,0.00264025      ,-0.0037447      ,0.013539393592146657      ,10.0375  ,10.1971  ,10.6919 ,11.608  ,13.1321 ,15.6648 , 20.1672 , 29.5621 , 58.6822 ,199.509  , 56.5259 , 28.9189 , 19.8345 ,15.4504 ,12.9765 ,11.4863 ,10.5918 ,10.1116  , 9.96259
 756.214     , 856.213       ,0.00211072      ,-0.00377522     ,0.012312049307130054      ,10.0378  ,10.1964  ,10.6902 ,11.6048 ,13.1266 ,15.6554 , 20.1492 , 29.5197 , 58.5056 ,199.462  , 56.6918 , 28.9598 , 19.852  ,15.4597 ,12.9818 ,11.4894 ,10.5935 ,10.1122  , 9.96227
 756.499     , 856.498       ,0.00153565      ,-0.00377836     ,0.010908929687137638      ,10.0378  ,10.1954  ,10.688  ,11.6009 ,13.1203 ,15.6447 , 20.1291 , 29.4729 , 58.3132 ,199.433  , 56.8749 , 29.0052 , 19.8716 ,15.4702 ,12.988  ,11.4932 ,10.5957 ,10.1132  , 9.96223
 756.783     , 856.782       ,0.000925541     ,-0.00376616     ,0.009344208622199668      ,10.0377  ,10.1942  ,10.6855 ,11.5967 ,13.1134 ,15.6331 , 20.1076 , 29.423  , 58.1096 ,199.419  , 57.0713 , 29.0541 , 19.8928 ,15.4816 ,12.9948 ,11.4974 ,10.5981 ,10.1144  , 9.96234
 757.067     , 857.066       ,0.00028944      ,-0.00373573     ,0.007662961538146726      ,10.0374  ,10.1927  ,10.6827 ,11.5921 ,13.106  ,15.6207 , 20.0848 , 29.3706 , 57.8979 ,199.415  , 57.2785 , 29.1057 , 19.9153 ,15.4938 ,13.0021 ,11.5019 ,10.6009 ,10.1158  , 9.96264
 757.351     , 857.35        ,-0.000362698    ,-0.0036808      ,0.005885929515250233      ,10.0368  ,10.191   ,10.6795 ,11.5871 ,13.0981 ,15.6078 , 20.061  , 29.3165 , 57.681  ,199.416  , 57.4939 , 29.1595 , 19.9389 ,15.5067 ,13.01   ,11.5069 ,10.604  ,10.1175  , 9.96319
 757.635     , 857.633       ,-0.00102073     ,-0.00361071     ,0.004031720047255395      ,10.0361  ,10.1891  ,10.6762 ,11.5819 ,13.09   ,15.5944 , 20.0368 , 29.2615 , 57.4629 ,199.419  , 57.7139 , 29.2144 , 19.9631 ,15.52   ,13.0181 ,11.5121 ,10.6073 ,10.1194  , 9.9639
 757.918     , 857.917       ,-0.00167686     ,-0.00351915     ,0.0021407485014419444     ,10.0352  ,10.187   ,10.6727 ,11.5765 ,13.0816 ,15.5809 , 20.0123 , 29.2064 , 57.2461 ,199.42   , 57.936  , 29.27   , 19.9877 ,15.5335 ,13.0265 ,11.5175 ,10.6108 ,10.1215  , 9.96482
 758.201     , 858.199       ,-0.00232155     ,-0.00340929     ,0.00022567725001978046    ,10.0341  ,10.1847  ,10.6691 ,11.5709 ,13.0731 ,15.5673 , 19.9879 , 29.1519 , 57.0333 ,199.414  , 58.1571 , 29.3255 , 20.0123 ,15.5472 ,13.035  ,11.5231 ,10.6145 ,10.1238  , 9.96593
 758.483     , 858.482       ,-0.00294525     ,-0.00328732     ,-0.0016831460306286983    ,10.0329  ,10.1824  ,10.6654 ,11.5653 ,13.0648 ,15.5538 , 19.964  , 29.0988 , 56.8279 ,199.398  , 58.3737 , 29.3798 , 20.0366 ,15.5608 ,13.0435 ,11.5287 ,10.6182 ,10.1262  , 9.96717
 758.766     , 858.764       ,-0.00353843     ,-0.00314388     ,-0.0035512210826723857    ,10.0315  ,10.1799  ,10.6616 ,11.5598 ,13.0564 ,15.5407 , 19.9408 , 29.0478 , 56.6326 ,199.369  , 58.5825 , 29.4324 , 20.0602 ,15.5741 ,13.0519 ,11.5343 ,10.6221 ,10.1287  , 9.96862
 759.048     , 859.046       ,-0.00408966     ,-0.00299139     ,-0.00536531530425435      ,10.03    ,10.1774  ,10.6578 ,11.5544 ,13.0485 ,15.5282 , 19.9189 , 28.9999 , 56.4512 ,199.32   , 58.7792 , 29.4821 , 20.0826 ,15.5868 ,13.06   ,11.5398 ,10.6258 ,10.1313  , 9.97017
 759.358     , 859.356       ,-0.00463993     ,-0.00282049     ,-0.007077300221816605     ,10.0283  ,10.1747  ,10.6539 ,11.5488 ,13.0403 ,15.5155 , 19.8967 , 28.9517 , 56.2699 ,199.242  , 58.9779 , 29.5324 , 20.1054 ,15.5998 ,13.0683 ,11.5455 ,10.6298 ,10.134   , 9.9719
 759.667     , 859.666       ,-0.0051263      ,-0.00261841     ,-0.008811780562535638     ,10.0263  ,10.1718  ,10.6499 ,11.5432 ,13.0324 ,15.5035 , 19.8762 , 28.9078 , 56.108  ,199.137  , 59.1575 , 29.5785 , 20.1266 ,15.6121 ,13.0763 ,11.5511 ,10.6339 ,10.137   , 9.97395
 759.976     , 859.975       ,-0.00554401     ,-0.00241709     ,-0.01041445327527359      ,10.0243  ,10.169   ,10.6462 ,11.5382 ,13.0252 ,15.4927 , 19.858  , 28.8694 , 55.9681 ,199.002  , 59.3142 , 29.6189 , 20.1454 ,15.6231 ,13.0836 ,11.5563 ,10.6377 ,10.1398  , 9.97598
 760.285     , 860.284       ,-0.00588733     ,-0.00221567     ,-0.011828759218485264     ,10.0223  ,10.1664  ,10.6427 ,11.5336 ,13.0189 ,15.4833 , 19.8423 , 28.8369 , 55.8515 ,198.836  , 59.4458 , 29.6534 , 20.1616 ,15.6327 ,13.09   ,11.5609 ,10.6412 ,10.1425  , 9.97802
 760.594     , 860.593       ,-0.00615389     ,-0.00201435     ,-0.013040238023131133     ,10.0203  ,10.1639  ,10.6396 ,11.5295 ,13.0134 ,15.4754 , 19.8293 , 28.8104 , 55.7588 ,198.638  , 59.5512 , 29.6816 , 20.1751 ,15.6409 ,13.0956 ,11.5651 ,10.6444 ,10.145   , 9.98005
 760.902     , 860.901       ,-0.00634224     ,-0.00181293     ,-0.014042150611564478     ,10.0183  ,10.1615  ,10.6367 ,11.526  ,13.0088 ,15.4688 , 19.8189 , 28.79   , 55.6902 ,198.407  , 59.6291 , 29.7032 , 20.1859 ,15.6476 ,13.1004 ,11.5687 ,10.6473 ,10.1474  , 9.98207
 761.21      , 861.209       ,-0.00644952     ,-0.00161152     ,-0.014830813682237485     ,10.0163  ,10.1593  ,10.6342 ,11.5229 ,13.005  ,15.4638 , 19.8113 , 28.7759 , 55.6463 ,198.143  , 59.679  , 29.7182 , 20.1938 ,15.6528 ,13.1042 ,11.5717 ,10.6498 ,10.1497  , 9.98409
 761.518     , 861.516       ,-0.0064767      ,-0.0014102      ,-0.015398274032178414     ,10.0143  ,10.1572  ,10.6319 ,11.5205 ,13.0021 ,15.4602 , 19.8064 , 28.768  , 55.6269 ,197.847  , 59.7006 , 29.7264 , 20.1988 ,15.6565 ,13.1072 ,11.5742 ,10.6521 ,10.1518  , 9.98611
 761.825     , 861.823       ,-0.00642425     ,-0.00120878     ,-0.015747069046897978     ,10.0123  ,10.1552  ,10.63   ,11.5185 ,13      ,15.458  , 19.8042 , 28.7663 , 55.6316 ,197.518  , 59.6942 , 29.728  , 20.201  ,15.6586 ,13.1092 ,11.5762 ,10.654  ,10.1537  , 9.98812
 762.132     , 862.13        ,-0.00629408     ,-0.00103798     ,-0.015878740256303224     ,10.0106  ,10.1537  ,10.6287 ,11.5174 ,12.9992 ,15.4577 , 19.8052 , 28.7714 , 55.6617 ,197.158  , 59.6587 , 29.7223 , 20.1999 ,15.6589 ,13.11   ,11.5773 ,10.6554 ,10.1552  , 9.98982
 762.438     , 862.437       ,-0.00608951     ,-0.000870132    ,-0.015756591063491934     ,10.0089  ,10.1524  ,10.6277 ,11.5168 ,12.9992 ,15.4589 , 19.8088 , 28.7824 , 55.7146 ,196.767  , 59.5969 , 29.7102 , 20.196  ,15.6576 ,13.1099 ,11.5779 ,10.6563 ,10.1565  , 9.99148
 762.744     , 862.743       ,-0.00578911     ,-0.000714588    ,-0.015427423953464895     ,10.0073  ,10.1513  ,10.6272 ,11.517  ,13.0005 ,15.4619 , 19.8159 , 28.8013 , 55.7979 ,196.337  , 59.5011 , 29.6899 , 20.1885 ,15.6544 ,13.1086 ,11.5776 ,10.6568 ,10.1575  , 9.99302
