1521.73      ,   0.00158691  ,-0.0116461      ,-0.00000648499  ,-0.03186842010782524      ,10.0008  ,10.1342  ,10.5976 ,11.4707 ,12.9287 ,15.3454 , 19.606  , 28.3336 , 54.0237 ,200      , 61.6642 , 30.2064 , 20.413  ,15.7772 ,13.1837 ,11.6259 ,10.6877 ,10.1758  ,10.0006
1521.74      ,   0.00219727  ,-0.0116881      ,-0.0000108719   ,-0.03176604079188255      ,10.0009  ,10.1342  ,10.5975 ,11.4705 ,12.9283 ,15.3447 , 19.6047 , 28.3306 , 54.0119 ,200      , 61.6797 , 30.2099 , 20.4144 ,15.7779 ,13.1841 ,11.6261 ,10.6879 ,10.1758  ,10.0006
1521.74      ,   0.00280762  ,-0.011627       ,-0.0000135422   ,-0.031874647835446454     ,10.0009  ,10.1343  ,10.5978 ,11.4709 ,12.929  ,15.3459 , 19.6068 , 28.3352 , 54.0295 ,200      , 61.6566 , 30.2046 , 20.4122 ,15.7767 ,13.1834 ,11.6257 ,10.6876 ,10.1757  ,10.0005
1521.74      ,   0.0032959   ,-0.0116561      ,-0.0000154495   ,-0.03170430155053353      ,10.0009  ,10.1343  ,10.5977 ,11.4708 ,12.9287 ,15.3454 , 19.6058 , 28.3331 , 54.0213 ,200      , 61.6675 , 30.207  , 20.4132 ,15.7772 ,13.1837 ,11.6259 ,10.6877 ,10.1757  ,10.0005
1521.74      ,   0.00378418  ,-0.0115894      ,-0.0000173569   ,-0.031781095250178026     ,10.0009  ,10.1344  ,10.598  ,11.4712 ,12.9294 ,15.3466 , 19.6081 , 28.3382 , 54.0405 ,200      , 61.6423 , 30.2012 , 20.4107 ,15.7759 ,13.1829 ,11.6254 ,10.6874 ,10.1756  ,10.0005
1521.74      ,   0.00439453  ,-0.0116156      ,-0.0000192642   ,-0.03159651082208562      ,10.0009  ,10.1344  ,10.5979 ,11.4711 ,12.9292 ,15.3461 , 19.6072 , 28.3362 , 54.0331 ,200      , 61.652  , 30.2034 , 20.4116 ,15.7764 ,13.1832 ,11.6255 ,10.6875 ,10.1756  ,10.0005
1521.74      ,   0.00512695  ,-0.0116571      ,-0.0000366211   ,-0.031665392244331125     ,10.0011  ,10.1345  ,10.5979 ,11.471  ,12.929  ,15.3457 , 19.6062 , 28.3336 , 54.0221 ,200      , 61.6665 , 30.2064 , 20.4128 ,15.7769 ,13.1834 ,11.6256 ,10.6875 ,10.1755  ,10.0003
1521.74      ,   0.00671387  ,-0.0115269      ,-0.0000408173   ,-0.0317549416264914       ,10.0011  ,10.1348  ,10.5985 ,11.4719 ,12.9304 ,15.3481 , 19.6106 , 28.3435 , 54.0597 ,200      , 61.6175 , 30.1951 , 20.408  ,15.7743 ,13.1819 ,11.6247 ,10.6869 ,10.1752  ,10.0003
1521.74      ,   0.00939941  ,-0.0115207      ,-0.0000495911   ,-0.03139398325871237      ,10.0012  ,10.1349  ,10.5986 ,11.472  ,12.9306 ,15.3483 , 19.611  , 28.3442 , 54.062  ,200      , 61.6146 , 30.1943 , 20.4076 ,15.7741 ,13.1817 ,11.6245 ,10.6868 ,10.1751  ,10.0002
1521.75      ,   0.0133057   ,-0.0114453      ,-0.0000478745   ,-0.03136509826230018      ,10.0012  ,10.135   ,10.5988 ,11.4725 ,12.9314 ,15.3496 , 19.6134 , 28.3498 , 54.0835 ,200      , 61.5865 , 30.1879 , 20.4049 ,15.7727 ,13.1809 ,11.624  ,10.6865 ,10.175   ,10.0002
1521.75      ,   0.0180664   ,-0.0114988      ,-0.000047493    ,-0.03116172081119942      ,10.0012  ,10.1349  ,10.5986 ,11.4721 ,12.9308 ,15.3487 , 19.6116 , 28.3458 , 54.0682 ,200      , 61.6065 , 30.1925 , 20.4068 ,15.7737 ,13.1815 ,11.6244 ,10.6867 ,10.1751  ,10.0002
1521.76      ,   0.0236816   ,-0.0114172      ,-0.0000429153   ,-0.03130820912422003      ,10.0011  ,10.135   ,10.5989 ,11.4726 ,12.9316 ,15.35   , 19.6143 , 28.3518 , 54.0914 ,200      , 61.5762 , 30.1856 , 20.404  ,15.7722 ,13.1806 ,11.6239 ,10.6864 ,10.175   ,10.0002
1521.76      ,   0.0302734   ,-0.0114449      ,-0.0000398636   ,-0.03109181884158802      ,10.0011  ,10.1349  ,10.5987 ,11.4724 ,12.9313 ,15.3495 , 19.6133 , 28.3497 , 54.0832 ,200      , 61.5868 , 30.1881 , 20.405  ,15.7728 ,13.181  ,11.6241 ,10.6866 ,10.1751  ,10.0003
1521.77      ,   0.0378418   ,-0.0113643      ,-0.000034523    ,-0.031171557818285        ,10.001   ,10.135   ,10.599  ,11.4729 ,12.932  ,15.3509 , 19.6159 , 28.3556 , 54.1061 ,200      , 61.557  , 30.1813 , 20.4022 ,15.7713 ,13.1801 ,11.6236 ,10.6863 ,10.175   ,10.0003
1521.78      ,   0.0463867   ,-0.011381       ,-0.0000299454   ,-0.030958936644485006     ,10.001   ,10.1349  ,10.5989 ,11.4727 ,12.9318 ,15.3505 , 19.6152 , 28.3542 , 54.1011 ,200      , 61.5635 , 30.1829 , 20.4029 ,15.7717 ,13.1804 ,11.6238 ,10.6864 ,10.175   ,10.0003
1521.79      ,   0.0557861   ,-0.0112932      ,-0.0000236511   ,-0.031010745145544985     ,10.0009  ,10.135   ,10.5991 ,11.4732 ,12.9327 ,15.352  , 19.618  , 28.3606 , 54.126  ,200      , 61.5311 , 30.1755 , 20.3999 ,15.7701 ,13.1795 ,11.6233 ,10.6861 ,10.1749  ,10.0004
1521.8       ,   0.0662842   ,-0.0113018      ,-0.0000179291   ,-0.030779780720781188     ,10.0008  ,10.1349  ,10.599  ,11.4731 ,12.9325 ,15.3517 , 19.6176 , 28.3598 , 54.1232 ,200      , 61.5346 , 30.1765 , 20.4003 ,15.7704 ,13.1797 ,11.6234 ,10.6862 ,10.175   ,10.0005
1521.81      ,   0.0776367   ,-0.0112084      ,-0.0000107765   ,-0.030811050586736298     ,10.0007  ,10.135   ,10.5993 ,11.4736 ,12.9334 ,15.3533 , 19.6206 , 28.3666 , 54.1497 ,200      , 61.5002 , 30.1686 , 20.397  ,15.7687 ,13.1787 ,11.6228 ,10.6859 ,10.1749  ,10.0005
1521.82      ,   0.0899658   ,-0.0112079      ,-0.00000429153  ,-0.03056597816211438      ,10.0007  ,10.1349  ,10.5993 ,11.4735 ,12.9333 ,15.3532 , 19.6204 , 28.3664 , 54.1495 ,200      , 61.5004 , 30.1688 , 20.3972 ,15.7688 ,13.1788 ,11.6229 ,10.686  ,10.175   ,10.0006
1521.84      ,   0.103271    ,-0.0111044      ,0.0000041008    ,-0.030573460680073886     ,10.0006  ,10.135   ,10.5995 ,11.4741 ,12.9343 ,15.3549 , 19.6237 , 28.374  , 54.1789 ,200      , 61.4623 , 30.1602 , 20.3936 ,15.7669 ,13.1777 ,11.6223 ,10.6857 ,10.1749  ,10.0007
1521.85      ,   0.117432    ,-0.0110992      ,0.0000109673    ,-0.030302522925141673     ,10.0005  ,10.1349  ,10.5995 ,11.4741 ,12.9343 ,15.3549 , 19.6237 , 28.3742 , 54.1801 ,200      , 61.4608 , 30.1599 , 20.3935 ,15.7669 ,13.1778 ,11.6223 ,10.6857 ,10.1749  ,10.0007
1521.87      ,   0.134155    ,-0.0110033      ,0.0000214577    ,-0.030297702574764204     ,10.0004  ,10.135   ,10.5997 ,11.4746 ,12.9352 ,15.3565 , 19.6267 , 28.3812 , 54.2072 ,200      , 61.4258 , 30.152  , 20.3902 ,15.7653 ,13.1768 ,11.6218 ,10.6854 ,10.1748  ,10.0008
1521.88      ,   0.150269    ,-0.0109437      ,0.0000288963    ,-0.0300503626005746       ,10.0003  ,10.135   ,10.5999 ,11.4749 ,12.9357 ,15.3574 , 19.6285 , 28.3854 , 54.224  ,200      , 61.404  , 30.1471 , 20.3883 ,15.7642 ,13.1762 ,11.6215 ,10.6853 ,10.1748  ,10.0009
1521.9       ,   0.16748     ,-0.0108684      ,0.0000395775    ,-0.029897899290350572     ,10.0002  ,10.135   ,10.6001 ,11.4752 ,12.9363 ,15.3586 , 19.6308 , 28.3908 , 54.2452 ,200      , 61.3767 , 30.141  , 20.3857 ,15.763  ,13.1755 ,11.6211 ,10.6851 ,10.1748  ,10.001
1521.92      ,   0.185547    ,-0.0108035      ,0.0000477791    ,-0.029707024056051665     ,10.0001  ,10.1351  ,10.6002 ,11.4755 ,12.9369 ,15.3596 , 19.6328 , 28.3955 , 54.2635 ,200      , 61.3531 , 30.1357 , 20.3835 ,15.7618 ,13.1749 ,11.6207 ,10.6849 ,10.1747  ,10.0011
